1 0.20594464775538926 -0.13040163285821593 0.0
2 0.18346160760742103 0.22123311505600773 0.0
3 -0.06924776365574224 0.19515278848436454 0.0
4 -0.07014708526166098 -0.029677612995318108 0.0
5 -0.04766404511369272 -0.2311256527211137 0.0
6 -0.05755658277879876 -0.1591799242476153 0.0
7 0.09532809022738543 0.04226811547818034 0.0
8 -0.07554301489717337 -0.05485861796104256 0.0
9 -0.05665726117288002 0.2014480397257956 0.0
10 -0.1708711051245588 -0.2149378638145766 0.0
11 0.12770366804045974 -0.09802605504514163 0.0
12 -0.03417422102491176 0.1474887433706718 0.0
13 -0.13489824088780958 -0.04676472350777399 0.0
14 0.06924776365574224 0.07824097971492956 0.0
15 -0.01798643211837461 -0.07554301489717337 0.0
16 -0.11601248716351625 0.1474887433706718 0.0
17 0.16007924585353406 0.2230317582678452 0.0
18 -0.1672738187008839 0.1474887433706718 0.0
19 -0.14838806497659054 0.09622741183330416 0.0
20 0.03327489941899303 0.08723419577411685 0.0
21 -0.05395929635512383 -0.05395929635512383 0.0
22 -0.04046947226634288 -0.0881335173800356 0.0
23 -0.2266290446915201 -0.0323755778130743 0.0
24 0.13579756249372832 0.013489824088780957 0.0
25 0.10971723592208513 0.08993216059187306 0.0
26 0.15198535140026545 -0.08633487416819813 0.0
27 0.09083148219779177 -0.22123311505600773 0.0
28 0.026080326571643185 0.0647511556261486 0.0
29 -0.15468331621802164 0.1645758538831277 0.0
30 -0.21313922060273913 0.06744912044390479 0.0
31 -0.07824097971492956 -0.0737443716853359 0.0
32 -0.20504532614947057 -0.006295251241431113 0.0
33 0.11421384395167879 0.05395929635512383 0.0
34 0.13040163285821593 0.06654979883798606 0.0
35 0.0503620099314489 -0.2230317582678452 0.0
36 0.2140385422086579 0.08903283898595432 0.0
37 0.026979648177561915 0.03327489941899303 0.0
38 0.023382361753886995 0.17986432118374612 0.0
39 -0.10701927110432895 0.14029417052332196 0.0
40 -0.12500570322270355 -0.14928738658250928 0.0
41 0.020684396936130802 -0.22483040147968264 0.0
42 0.10971723592208513 0.15738128103577784 0.0
43 -0.04586540190185526 0.22483040147968264 0.0
44 -0.01618778890653715 -0.14389145694699687 0.0
45 0.08093894453268576 -0.07914030132084829 0.0
46 -0.04496608029593653 0.18346160760742103 0.0
47 0.08003962292676703 0.008093894453268574 0.0
48 0.10791859271024766 0.21763582863233277 0.0
49 -0.06295251241431114 0.12770366804045974 0.0
50 -0.0647511556261486 -0.20414600454355183 0.0
51 0.21223989899682041 0.04856336671961146 0.0
52 0.22483040147968264 0.0764423365030921 0.0
53 0.1996493965139582 -0.1996493965139582 0.0
54 -0.11691180876943497 0.22213243666192645 0.0
55 -0.13489824088780958 0.19335414527252706 0.0
56 -0.0557579395669613 0.07554301489717337 0.0
57 0.053059974749205104 -0.09892537665106035 0.0
58 -0.03597286423674922 -0.21223989899682041 0.0
59 0.20414600454355183 0.05485861796104256 0.0
60 -0.043167437084099064 0.19245482366660832 0.0
61 -0.1474887433706718 0.1645758538831277 0.0
62 -0.22033379345008897 -0.1528846730061842 0.0
63 -0.029677612995318108 0.15468331621802164 0.0
64 0.13399891928189084 0.10791859271024766 0.0
65 0.05845590438471748 0.09442876862146671 0.0
66 -0.20954193417906422 -0.02877829138939938 0.0
67 -0.09083148219779177 -0.13669688409964703 0.0
68 0.053059974749205104 -0.21134057739090167 0.0
69 -0.14029417052332196 -0.1465894217647531 0.0
70 -0.1681731403068026 0.039570150660424144 0.0
71 -0.1825622860015023 0.1672738187008839 0.0
72 0.07914030132084829 0.023382361753886995 0.0
73 0.03507354263083049 0.08993216059187306 0.0
74 0.053059974749205104 -0.09802605504514163 0.0
75 -0.01798643211837461 -0.1996493965139582 0.0
76 0.06924776365574224 0.06565047723206734 0.0
77 0.05755658277879876 -0.06295251241431114 0.0
78 -0.11871045198127243 0.11601248716351625 0.0
79 0.10971723592208513 0.022483040147968265 0.0
80 -0.0647511556261486 -0.04766404511369272 0.0
81 -0.02787896978348065 -0.09712673343922291 0.0
82 0.10522062789249147 0.04046947226634288 0.0
83 -0.23382361753886993 -0.0647511556261486 0.0
84 0.0737443716853359 0.17177042673047754 0.0
85 0.1474887433706718 -0.04046947226634288 0.0
86 0.11061655752800387 0.09712673343922291 0.0
87 -0.0035972864236749223 0.06115386920247367 0.0
88 -0.0557579395669613 -0.16097856745945277 0.0
89 -0.16007924585353406 -0.2329242959329512 0.0
90 -0.16007924585353406 -0.08993216059187306 0.0
91 0.1465894217647531 0.08273758774452321 0.0
92 0.20684396936130803 -0.12500570322270355 0.0
93 -0.15468331621802164 -0.10162334146881656 0.0
94 -0.18615957242517722 0.2329242959329512 0.0
95 0.06744912044390479 0.013489824088780957 0.0
96 -0.05485861796104256 -0.1771663563659899 0.0
97 -0.1259050248286223 -0.1618778890653715 0.0
98 0.16097856745945277 -0.004496608029593652 0.0
99 0.13040163285821593 0.19875007490803948 0.0
100 -0.0764423365030921 -0.051261331537367644 0.0
